-0.74284,2.4299,0.75682,-3.2426,-0.74531,0.045352
-0.74327,2.4349,0.75423,-3.2451,-0.74574,0.045386
-0.74369,2.4399,0.75161,-3.2475,-0.74616,0.04542
-0.74411,2.4448,0.74896,-3.2499,-0.74658,0.045453
-0.74452,2.4498,0.74627,-3.2523,-0.74699,0.045485
-0.74492,2.4548,0.74355,-3.2546,-0.7474,0.045518
-0.74532,2.4598,0.7408,-3.2569,-0.7478,0.045549
-0.74572,2.4647,0.73801,-3.2591,-0.7482,0.045581
-0.74611,2.4697,0.7352,-3.2613,-0.74859,0.045612
-0.74649,2.4746,0.73235,-3.2635,-0.74898,0.045642
-0.74688,2.4796,0.72947,-3.2656,-0.74936,0.045672
-0.74725,2.4845,0.72656,-3.2677,-0.74974,0.045702
-0.74762,2.4894,0.72362,-3.2697,-0.75012,0.045731
-0.74799,2.4944,0.72066,-3.2717,-0.75049,0.04576
-0.74836,2.4993,0.71766,-3.2737,-0.75085,0.045788
-0.74871,2.5042,0.71463,-3.2756,-0.75121,0.045816
-0.74907,2.509,0.71158,-3.2775,-0.75157,0.045843
-0.74942,2.5139,0.7085,-3.2793,-0.75192,0.04587
-0.74976,2.5188,0.70539,-3.2812,-0.75227,0.045897
-0.75011,2.5237,0.70226,-3.2829,-0.75261,0.045923
-0.75044,2.5285,0.69909,-3.2847,-0.75295,0.045949
-0.75077,2.5334,0.69591,-3.2864,-0.75328,0.045974
-0.7511,2.5382,0.69269,-3.288,-0.75362,0.045999
-0.75143,2.543,0.68946,-3.2897,-0.75394,0.046024
-0.75175,2.5478,0.68619,-3.2913,-0.75426,0.046048
-0.75206,2.5526,0.68291,-3.2928,-0.75458,0.046072
-0.75238,2.5574,0.6796,-3.2944,-0.7549,0.046095
-0.75268,2.5622,0.67626,-3.2959,-0.75521,0.046118
-0.75299,2.567,0.67291,-3.2973,-0.75551,0.046141
-0.75329,2.5718,0.66953,-3.2988,-0.75581,0.046163
-0.75358,2.5765,0.66613,-3.3002,-0.75611,0.046185
-0.75387,2.5813,0.66271,-3.3015,-0.75641,0.046206
-0.75416,2.586,0.65926,-3.3029,-0.7567,0.046227
-0.75445,2.5907,0.6558,-3.3041,-0.75698,0.046247
-0.75473,2.5954,0.65232,-3.3054,-0.75726,0.046268
-0.755,2.6001,0.64882,-3.3066,-0.75754,0.046287
-0.75528,2.6048,0.64529,-3.3078,-0.75782,0.046307
-0.75555,2.6095,0.64175,-3.309,-0.75809,0.046326
-0.75581,2.6141,0.63819,-3.3102,-0.75836,0.046344
-0.75607,2.6188,0.63462,-3.3113,-0.75862,0.046363
-0.75633,2.6234,0.63102,-3.3123,-0.75888,0.04638
-0.75659,2.628,0.62741,-3.3134,-0.75914,0.046398
-0.75684,2.6326,0.62378,-3.3144,-0.75939,0.046415
-0.75708,2.6372,0.62014,-3.3154,-0.75964,0.046432
-0.75733,2.6418,0.61648,-3.3164,-0.75989,0.046448
-0.75757,2.6464,0.6128,-3.3173,-0.76013,0.046464
-0.75781,2.651,0.60911,-3.3182,-0.76037,0.04648
-0.75804,2.6555,0.60541,-3.3191,-0.76061,0.046495
-0.75827,2.66,0.60169,-3.3199,-0.76084,0.04651
-0.7585,2.6646,0.59796,-3.3207,-0.76107,0.046524
-0.75872,2.6691,0.59421,-3.3215,-0.76129,0.046538
-0.75894,2.6736,0.59046,-3.3223,-0.76152,0.046552
-0.75916,2.678,0.58669,-3.323,-0.76174,0.046565
-0.75937,2.6825,0.58291,-3.3237,-0.76195,0.046578
-0.75958,2.687,0.57912,-3.3244,-0.76217,0.046591
-0.75979,2.6914,0.57531,-3.3251,-0.76238,0.046603
-0.76,2.6958,0.5715,-3.3257,-0.76258,0.046615
-0.7602,2.7002,0.56768,-3.3263,-0.76279,0.046627
-0.7604,2.7046,0.56384,-3.3269,-0.76299,0.046638
-0.76059,2.709,0.56,-3.3275,-0.76318,0.046649
-0.76078,2.7134,0.55615,-3.328,-0.76338,0.046659
-0.76097,2.7177,0.5523,-3.3285,-0.76357,0.04667
-0.76116,2.7221,0.54843,-3.329,-0.76376,0.046679
-0.76134,2.7264,0.54456,-3.3295,-0.76394,0.046689
-0.76152,2.7307,0.54068,-3.3299,-0.76413,0.046698
-0.7617,2.735,0.53679,-3.3303,-0.76431,0.046706
-0.76187,2.7392,0.5329,-3.3307,-0.76448,0.046715
-0.76205,2.7435,0.529,-3.3311,-0.76466,0.046723
-0.76222,2.7477,0.5251,-3.3315,-0.76483,0.046731
-0.76238,2.752,0.52119,-3.3318,-0.765,0.046738
-0.76254,2.7562,0.51728,-3.3321,-0.76516,0.046745
-0.76271,2.7604,0.51337,-3.3324,-0.76533,0.046751
-0.76286,2.7645,0.50945,-3.3327,-0.76549,0.046758
-0.76302,2.7687,0.50553,-3.3329,-0.76564,0.046764
-0.76317,2.7728,0.5016,-3.3332,-0.7658,0.046769
-0.76332,2.777,0.49768,-3.3334,-0.76595,0.046775
-0.76347,2.7811,0.49375,-3.3336,-0.7661,0.04678
-0.76361,2.7852,0.48982,-3.3337,-0.76625,0.046784
-0.76376,2.7892,0.48589,-3.3339,-0.76639,0.046788
-0.7639,2.7933,0.48196,-3.334,-0.76654,0.046792
-0.76403,2.7973,0.47803,-3.3342,-0.76668,0.046796
-0.76417,2.8014,0.4741,-3.3343,-0.76681,0.046799
-0.7643,2.8054,0.47018,-3.3343,-0.76695,0.046802
-0.76443,2.8094,0.46625,-3.3344,-0.76708,0.046805
-0.76456,2.8133,0.46232,-3.3345,-0.76721,0.046807
-0.76468,2.8173,0.4584,-3.3345,-0.76734,0.046809
-0.76481,2.8212,0.45448,-3.3345,-0.76746,0.046811
-0.76493,2.8251,0.45056,-3.3345,-0.76759,0.046812
-0.76505,2.829,0.44665,-3.3345,-0.76771,0.046813
-0.76516,2.8329,0.44274,-3.3345,-0.76783,0.046814
-0.76528,2.8368,0.43883,-3.3344,-0.76794,0.046814
-0.76539,2.8406,0.43493,-3.3344,-0.76806,0.046814
-0.7655,2.8444,0.43103,-3.3343,-0.76817,0.046814
-0.76561,2.8482,0.42714,-3.3342,-0.76828,0.046813
-0.76571,2.852,0.42326,-3.3341,-0.76839,0.046812
-0.76581,2.8558,0.41938,-3.334,-0.76849,0.046811
-0.76591,2.8595,0.4155,-3.3339,-0.76859,0.04681
-0.76601,2.8633,0.41164,-3.3338,-0.7687,0.046808
-0.76611,2.867,0.40778,-3.3336,-0.76879,0.046806
-0.7662,2.8706,0.40393,-3.3334,-0.76889,0.046804
-0.7663,2.8743,0.40008,-3.3333,-0.76899,0.046801
-0.76639,2.878,0.39625,-3.3331,-0.76908,0.046798
-0.76648,2.8816,0.39242,-3.3329,-0.76917,0.046795
-0.76656,2.8852,0.38861,-3.3327,-0.76926,0.046791
-0.76665,2.8888,0.3848,-3.3324,-0.76935,0.046787
-0.76673,2.8924,0.381,-3.3322,-0.76943,0.046783
-0.76681,2.8959,0.37722,-3.332,-0.76952,0.046779
-0.76689,2.8994,0.37344,-3.3317,-0.7696,0.046774
-0.76697,2.9029,0.36967,-3.3314,-0.76968,0.046769
-0.76705,2.9064,0.36592,-3.3312,-0.76976,0.046764
-0.76712,2.9099,0.36218,-3.3309,-0.76983,0.046758
-0.76719,2.9133,0.35845,-3.3306,-0.76991,0.046752
-0.76726,2.9168,0.35473,-3.3303,-0.76998,0.046746
-0.76733,2.9202,0.35102,-3.33,-0.77005,0.04674
-0.7674,2.9235,0.34733,-3.3297,-0.77012,0.046733
-0.76746,2.9269,0.34365,-3.3293,-0.77019,0.046726
-0.76753,2.9302,0.33999,-3.329,-0.77026,0.046719
-0.76759,2.9336,0.33634,-3.3287,-0.77032,0.046712
-0.76765,2.9369,0.3327,-3.3283,-0.77038,0.046704
-0.76771,2.9401,0.32908,-3.328,-0.77044,0.046696
-0.76777,2.9434,0.32547,-3.3276,-0.7705,0.046688
-0.76782,2.9466,0.32188,-3.3272,-0.77056,0.04668
-0.76788,2.9498,0.3183,-3.3268,-0.77062,0.046671
-0.76793,2.953,0.31474,-3.3264,-0.77067,0.046662
-0.76798,2.9562,0.3112,-3.3261,-0.77073,0.046653
-0.76803,2.9593,0.30767,-3.3257,-0.77078,0.046644
-0.76808,2.9624,0.30416,-3.3253,-0.77083,0.046634
-0.76813,2.9655,0.30066,-3.3248,-0.77088,0.046624
-0.76817,2.9686,0.29719,-3.3244,-0.77093,0.046614
-0.76822,2.9717,0.29373,-3.324,-0.77098,0.046604
-0.76826,2.9747,0.29029,-3.3236,-0.77102,0.046593
-0.7683,2.9777,0.28686,-3.3232,-0.77107,0.046582
-0.76834,2.9807,0.28346,-3.3227,-0.77111,0.046571
-0.76838,2.9837,0.28007,-3.3223,-0.77115,0.04656
-0.76842,2.9866,0.2767,-3.3218,-0.77119,0.046549
-0.76846,2.9895,0.27336,-3.3214,-0.77123,0.046537
-0.76849,2.9924,0.27003,-3.3209,-0.77127,0.046525
-0.76853,2.9953,0.26672,-3.3205,-0.7713,0.046513
-0.76856,2.9981,0.26343,-3.32,-0.77134,0.046501
-0.76859,3.001,0.26016,-3.3196,-0.77137,0.046488
-0.76862,3.0038,0.25691,-3.3191,-0.77141,0.046476
-0.76865,3.0065,0.25369,-3.3186,-0.77144,0.046463
-0.76868,3.0093,0.25048,-3.3182,-0.77147,0.04645
-0.76871,3.012,0.24729,-3.3177,-0.7715,0.046436
-0.76873,3.0147,0.24413,-3.3172,-0.77153,0.046423
-0.76876,3.0174,0.24099,-3.3167,-0.77156,0.046409
-0.76878,3.0201,0.23786,-3.3163,-0.77158,0.046396
-0.7688,3.0227,0.23477,-3.3158,-0.77161,0.046382
-0.76883,3.0253,0.23169,-3.3153,-0.77163,0.046367
-0.76885,3.0279,0.22863,-3.3148,-0.77166,0.046353
-0.76887,3.0305,0.2256,-3.3143,-0.77168,0.046338
-0.76889,3.033,0.22259,-3.3138,-0.7717,0.046324
-0.76891,3.0356,0.21961,-3.3133,-0.77172,0.046309
-0.76892,3.0381,0.21664,-3.3128,-0.77174,0.046294
-0.76894,3.0405,0.2137,-3.3123,-0.77176,0.046279
-0.76896,3.043,0.21079,-3.3118,-0.77178,0.046263
-0.76897,3.0454,0.20789,-3.3114,-0.7718,0.046248
-0.76899,3.0478,0.20502,-3.3109,-0.77181,0.046232
-0.769,3.0502,0.20218,-3.3104,-0.77183,0.046216
-0.76901,3.0525,0.19936,-3.3099,-0.77184,0.0462
-0.76902,3.0548,0.19656,-3.3094,-0.77186,0.046184
-0.76903,3.0571,0.19379,-3.3089,-0.77187,0.046168
-0.76904,3.0594,0.19104,-3.3084,-0.77188,0.046152
-0.76905,3.0617,0.18832,-3.3079,-0.7719,0.046135
-0.76906,3.0639,0.18562,-3.3074,-0.77191,0.046118
-0.76907,3.0661,0.18294,-3.3069,-0.77192,0.046102
-0.76908,3.0683,0.18029,-3.3064,-0.77193,0.046085
-0.76908,3.0704,0.17767,-3.3059,-0.77194,0.046068
-0.76909,3.0725,0.17507,-3.3054,-0.77194,0.046051
-0.7691,3.0746,0.1725,-3.3049,-0.77195,0.046033
-0.7691,3.0767,0.16996,-3.3044,-0.77196,0.046016
-0.7691,3.0788,0.16743,-3.3039,-0.77197,0.045998
-0.76911,3.0808,0.16494,-3.3034,-0.77197,0.045981
-0.76911,3.0828,0.16247,-3.3029,-0.77198,0.045963
-0.76911,3.0848,0.16003,-3.3024,-0.77198,0.045945
-0.76912,3.0867,0.15761,-3.3019,-0.77199,0.045927
-0.76912,3.0887,0.15522,-3.3014,-0.77199,0.045909
-0.76912,3.0906,0.15286,-3.3009,-0.772,0.045891
-0.76912,3.0924,0.15052,-3.3005,-0.772,0.045873
-0.76912,3.0943,0.14821,-3.3,-0.772,0.045854
-0.76912,3.0961,0.14592,-3.2995,-0.772,0.045836
-0.76912,3.0979,0.14367,-3.299,-0.772,0.045817
-0.76912,3.0997,0.14144,-3.2985,-0.772,0.045799
-0.76911,3.1015,0.13923,-3.298,-0.77201,0.04578
-0.76911,3.1032,0.13706,-3.2976,-0.77201,0.045761
-0.76911,3.1049,0.13491,-3.2971,-0.77201,0.045742
-0.76911,3.1066,0.13278,-3.2966,-0.772,0.045723
-0.7691,3.1082,0.13069,-3.2961,-0.772,0.045704
-0.7691,3.1098,0.12862,-3.2957,-0.772,0.045685
-0.76909,3.1114,0.12658,-3.2952,-0.772,0.045666
-0.76909,3.113,0.12457,-3.2947,-0.772,0.045647
-0.76908,3.1146,0.12258,-3.2942,-0.772,0.045627
-0.76908,3.1161,0.12062,-3.2938,-0.77199,0.045608
-0.76907,3.1176,0.11869,-3.2933,-0.77199,0.045589
-0.76907,3.1191,0.11679,-3.2929,-0.77199,0.045569
-0.76906,3.1205,0.11492,-3.2924,-0.77198,0.045549
-0.76906,3.1219,0.11307,-3.292,-0.77198,0.04553
-0.76905,3.1233,0.11125,-3.2915,-0.77198,0.04551
-0.76904,3.1247,0.10946,-3.291,-0.77197,0.04549
-0.76904,3.126,0.10769,-3.2906,-0.77197,0.045471
-0.76903,3.1274,0.10596,-3.2902,-0.77196,0.045451
-0.76902,3.1287,0.10425,-3.2897,-0.77196,0.045431
-0.76901,3.1299,0.10257,-3.2893,-0.77195,0.045411
-0.76901,3.1312,0.10092,-3.2888,-0.77195,0.045391
-0.769,3.1324,0.099298,-3.2884,-0.77194,0.045371
-0.76899,3.1336,0.097703,-3.288,-0.77193,0.045351
-0.76898,3.1348,0.096136,-3.2875,-0.77193,0.045331
-0.76897,3.1359,0.094598,-3.2871,-0.77192,0.045311
-0.76896,3.137,0.093087,-3.2867,-0.77192,0.04529
-0.76895,3.1381,0.091605,-3.2863,-0.77191,0.04527
-0.76894,3.1392,0.090152,-3.2858,-0.7719,0.04525
-0.76894,3.1402,0.088726,-3.2854,-0.7719,0.04523
-0.76893,3.1412,0.087329,-3.285,-0.77189,0.045209
-0.76892,3.1422,0.085961,-3.2846,-0.77188,0.045189
-0.76891,3.1432,0.084621,-3.2842,-0.77188,0.045169
-0.7689,3.1441,0.083309,-3.2838,-0.77187,0.045148
-0.76889,3.145,0.082026,-3.2834,-0.77186,0.045128
-0.76888,3.1459,0.080772,-3.283,-0.77185,0.045107
-0.76887,3.1468,0.079546,-3.2826,-0.77185,0.045087
-0.76886,3.1476,0.078348,-3.2822,-0.77184,0.045066
-0.76885,3.1484,0.077179,-3.2818,-0.77183,0.045046
-0.76884,3.1492,0.076039,-3.2814,-0.77182,0.045025
-0.76883,3.15,0.074927,-3.281,-0.77182,0.045005
-0.76882,3.1507,0.073844,-3.2806,-0.77181,0.044984
-0.76881,3.1514,0.072789,-3.2802,-0.7718,0.044964
-0.7688,3.1521,0.071763,-3.2799,-0.77179,0.044943
-0.76879,3.1527,0.070766,-3.2795,-0.77179,0.044923
-0.76878,3.1534,0.069797,-3.2791,-0.77178,0.044902
-0.76877,3.154,0.068857,-3.2787,-0.77177,0.044881
-0.76876,3.1545,0.067946,-3.2784,-0.77176,0.044861
-0.76875,3.1551,0.067063,-3.278,-0.77175,0.04484
-0.76874,3.1556,0.066209,-3.2777,-0.77175,0.04482
-0.76872,3.1561,0.065384,-3.2773,-0.77174,0.044799
-0.76871,3.1566,0.064588,-3.2769,-0.77173,0.044778
-0.7687,3.157,0.06382,-3.2766,-0.77172,0.044758
-0.76869,3.1575,0.063081,-3.2762,-0.77171,0.044737
-0.76868,3.1579,0.062371,-3.2759,-0.77171,0.044716
-0.76867,3.1582,0.061689,-3.2756,-0.7717,0.044696
-0.76866,3.1586,0.061036,-3.2752,-0.77169,0.044675
-0.76865,3.1589,0.060412,-3.2749,-0.77168,0.044654
-0.76864,3.1592,0.059817,-3.2746,-0.77168,0.044634
-0.76863,3.1595,0.05925,-3.2742,-0.77167,0.044613
-0.76862,3.1597,0.058712,-3.2739,-0.77166,0.044592
-0.76861,3.1599,0.058203,-3.2736,-0.77165,0.044572
-0.7686,3.1601,0.057723,-3.2733,-0.77165,0.044551
-0.76859,3.1603,0.057271,-3.2729,-0.77164,0.04453
-0.76858,3.1604,0.056848,-3.2726,-0.77163,0.04451
-0.76857,3.1605,0.056454,-3.2723,-0.77162,0.044489
-0.76856,3.1606,0.056089,-3.272,-0.77162,0.044469
-0.76855,3.1607,0.055753,-3.2717,-0.77161,0.044448
-0.76854,3.1607,0.055445,-3.2714,-0.7716,0.044427
-0.76853,3.1607,0.055166,-3.2711,-0.77159,0.044407
-0.76852,3.1607,0.054916,-3.2708,-0.77159,0.044386
-0.76851,3.1607,0.054695,-3.2705,-0.77158,0.044365
-0.7685,3.1606,0.054502,-3.2702,-0.77157,0.044345
-0.76849,3.1605,0.054338,-3.2699,-0.77156,0.044324
-0.76848,3.1604,0.054203,-3.2696,-0.77156,0.044303
-0.76847,3.1603,0.054097,-3.2694,-0.77155,0.044283
-0.76847,3.1601,0.05402,-3.2691,-0.77154,0.044262
-0.76846,3.1599,0.053971,-3.2688,-0.77154,0.044242
-0.76845,3.1597,0.053951,-3.2685,-0.77153,0.044221
-0.76844,3.1594,0.05396,-3.2683,-0.77152,0.0442
-0.76843,3.1592,0.053997,-3.268,-0.77152,0.04418
-0.76842,3.1589,0.054064,-3.2677,-0.77151,0.044159
-0.76841,3.1586,0.054159,-3.2675,-0.7715,0.044138
-0.7684,3.1582,0.054283,-3.2672,-0.77149,0.044118
-0.76839,3.1578,0.054435,-3.267,-0.77149,0.044097
-0.76838,3.1574,0.054617,-3.2667,-0.77148,0.044077
-0.76837,3.157,0.054827,-3.2665,-0.77147,0.044056
-0.76836,3.1566,0.055066,-3.2662,-0.77147,0.044035
-0.76835,3.1561,0.055333,-3.266,-0.77146,0.044015
-0.76834,3.1556,0.055629,-3.2657,-0.77145,0.043994
-0.76834,3.155,0.055955,-3.2655,-0.77145,0.043973
-0.76833,3.1545,0.056308,-3.2653,-0.77144,0.043953
-0.76832,3.1539,0.056691,-3.265,-0.77143,0.043932
-0.76831,3.1533,0.057102,-3.2648,-0.77143,0.043912
-0.7683,3.1527,0.057542,-3.2646,-0.77142,0.043891
-0.76829,3.152,0.05801,-3.2644,-0.77141,0.04387
-0.76828,3.1513,0.058508,-3.2642,-0.77141,0.04385
-0.76827,3.1506,0.059034,-3.2639,-0.7714,0.043829
-0.76826,3.1499,0.059588,-3.2637,-0.77139,0.043808
-0.76825,3.1491,0.060171,-3.2635,-0.77139,0.043787
-0.76824,3.1483,0.060783,-3.2633,-0.77138,0.043767
-0.76823,3.1475,0.061424,-3.2631,-0.77137,0.043746
-0.76822,3.1467,0.062093,-3.2629,-0.77137,0.043725
-0.76822,3.1458,0.062791,-3.2627,-0.77136,0.043705
-0.76821,3.1449,0.063517,-3.2625,-0.77135,0.043684
-0.7682,3.144,0.064272,-3.2623,-0.77135,0.043663
-0.76819,3.1431,0.065056,-3.2621,-0.77134,0.043642
-0.76818,3.1421,0.065868,-3.2619,-0.77133,0.043621
-0.76817,3.1411,0.066708,-3.2618,-0.77132,0.043601
-0.76816,3.1401,0.067578,-3.2616,-0.77132,0.04358
-0.76815,3.1391,0.068475,-3.2614,-0.77131,0.043559
-0.76814,3.138,0.069402,-3.2612,-0.7713,0.043538
-0.76813,3.1369,0.070356,-3.2611,-0.77129,0.043517
-0.76812,3.1358,0.071339,-3.2609,-0.77129,0.043496
-0.76811,3.1347,0.072351,-3.2607,-0.77128,0.043475
-0.76809,3.1335,0.073391,-3.2606,-0.77127,0.043454
-0.76808,3.1323,0.074459,-3.2604,-0.77126,0.043433
-0.76807,3.1311,0.075556,-3.2602,-0.77125,0.043412
-0.76806,3.1298,0.076681,-3.2601,-0.77124,0.043391
-0.76805,3.1285,0.077835,-3.2599,-0.77123,0.043369
-0.76804,3.1272,0.079017,-3.2598,-0.77123,0.043348
-0.76803,3.1259,0.080227,-3.2596,-0.77122,0.043327
-0.76801,3.1246,0.081465,-3.2595,-0.77121,0.043306
-0.768,3.1232,0.082732,-3.2594,-0.7712,0.043284
-0.76799,3.1218,0.084026,-3.2592,-0.77119,0.043263
-0.76798,3.1204,0.085349,-3.2591,-0.77118,0.043241
-0.76796,3.1189,0.0867,-3.2589,-0.77117,0.04322
-0.76795,3.1174,0.088079,-3.2588,-0.77116,0.043198
-0.76794,3.1159,0.089486,-3.2587,-0.77114,0.043177
-0.76792,3.1144,0.090921,-3.2585,-0.77113,0.043155
-0.76791,3.1129,0.092384,-3.2584,-0.77112,0.043133
-0.7679,3.1113,0.093875,-3.2583,-0.77111,0.043111
-0.76788,3.1097,0.095394,-3.2582,-0.7711,0.04309
-0.76787,3.108,0.096941,-3.2581,-0.77109,0.043068
-0.76785,3.1064,0.098515,-3.2579,-0.77107,0.043046
-0.76783,3.1047,0.10012,-3.2578,-0.77106,0.043024
-0.76782,3.103,0.10175,-3.2577,-0.77105,0.043001
-0.7678,3.1013,0.1034,-3.2576,-0.77103,0.042979
-0.76778,3.0995,0.10509,-3.2575,-0.77102,0.042957
-0.76777,3.0977,0.1068,-3.2574,-0.771,0.042935
-0.76775,3.0959,0.10854,-3.2573,-0.77099,0.042912
-0.76773,3.0941,0.11031,-3.2572,-0.77097,0.04289
-0.76771,3.0922,0.1121,-3.2571,-0.77095,0.042867
-0.76769,3.0903,0.11393,-3.257,-0.77094,0.042844
-0.76767,3.0884,0.11578,-3.2569,-0.77092,0.042821
-0.76765,3.0865,0.11765,-3.2568,-0.7709,0.042798
-0.76763,3.0845,0.11956,-3.2567,-0.77088,0.042775
-0.76761,3.0825,0.12149,-3.2566,-0.77087,0.042752
-0.76759,3.0805,0.12344,-3.2565,-0.77085,0.042729
-0.76757,3.0785,0.12543,-3.2564,-0.77083,0.042706
-0.76755,3.0764,0.12744,-3.2564,-0.77081,0.042682
-0.76752,3.0744,0.12948,-3.2563,-0.77079,0.042659
-0.7675,3.0722,0.13154,-3.2562,-0.77076,0.042635
-0.76747,3.0701,0.13363,-3.2561,-0.77074,0.042611
-0.76745,3.0679,0.13575,-3.256,-0.77072,0.042587
-0.76742,3.0658,0.13789,-3.2559,-0.7707,0.042563
-0.7674,3.0636,0.14006,-3.2559,-0.77067,0.042539
-0.76737,3.0613,0.14226,-3.2558,-0.77065,0.042515
-0.76734,3.0591,0.14448,-3.2557,-0.77062,0.04249
-0.76731,3.0568,0.14673,-3.2556,-0.7706,0.042466
-0.76728,3.0545,0.149,-3.2556,-0.77057,0.042441
-0.76725,3.0521,0.1513,-3.2555,-0.77054,0.042416
-0.76722,3.0498,0.15362,-3.2554,-0.77051,0.042391
-0.76719,3.0474,0.15597,-3.2553,-0.77048,0.042366
-0.76716,3.045,0.15835,-3.2552,-0.77045,0.042341
-0.76712,3.0425,0.16075,-3.2552,-0.77042,0.042315
-0.76709,3.0401,0.16317,-3.2551,-0.77039,0.04229
-0.76705,3.0376,0.16562,-3.255,-0.77036,0.042264
-0.76702,3.0351,0.1681,-3.255,-0.77033,0.042238
-0.76698,3.0326,0.1706,-3.2549,-0.77029,0.042212
-0.76694,3.03,0.17312,-3.2548,-0.77026,0.042186
-0.76691,3.0274,0.17567,-3.2547,-0.77022,0.042159
-0.76687,3.0248,0.17824,-3.2547,-0.77018,0.042133
-0.76683,3.0222,0.18084,-3.2546,-0.77015,0.042106
-0.76678,3.0195,0.18346,-3.2545,-0.77011,0.042079
-0.76674,3.0168,0.1861,-3.2544,-0.77007,0.042052
-0.7667,3.0141,0.18877,-3.2543,-0.77003,0.042024
-0.76665,3.0114,0.19146,-3.2543,-0.76998,0.041997
-0.76661,3.0087,0.19417,-3.2542,-0.76994,0.041969
-0.76656,3.0059,0.19691,-3.2541,-0.7699,0.041941
-0.76651,3.0031,0.19967,-3.254,-0.76985,0.041913
-0.76646,3.0003,0.20245,-3.2539,-0.7698,0.041885
-0.76641,2.9974,0.20525,-3.2538,-0.76976,0.041856
-0.76636,2.9946,0.20808,-3.2538,-0.76971,0.041827
-0.76631,2.9917,0.21093,-3.2537,-0.76966,0.041798
-0.76626,2.9887,0.2138,-3.2536,-0.76961,0.041769
-0.7662,2.9858,0.21669,-3.2535,-0.76956,0.041739
-0.76615,2.9828,0.2196,-3.2534,-0.7695,0.04171
-0.76609,2.9798,0.22254,-3.2533,-0.76945,0.04168
-0.76603,2.9768,0.22549,-3.2532,-0.76939,0.04165
-0.76597,2.9738,0.22847,-3.2531,-0.76933,0.041619
-0.76591,2.9707,0.23147,-3.253,-0.76927,0.041589
-0.76585,2.9677,0.23448,-3.2528,-0.76921,0.041558
-0.76578,2.9646,0.23752,-3.2527,-0.76915,0.041527
-0.76572,2.9614,0.24058,-3.2526,-0.76909,0.041495
-0.76565,2.9583,0.24365,-3.2525,-0.76903,0.041463
-0.76558,2.9551,0.24675,-3.2523,-0.76896,0.041432
-0.76551,2.9519,0.24986,-3.2522,-0.76889,0.041399
-0.76544,2.9487,0.253,-3.2521,-0.76882,0.041367
-0.76537,2.9454,0.25615,-3.2519,-0.76875,0.041334
-0.76529,2.9422,0.25932,-3.2518,-0.76868,0.041301
-0.76522,2.9389,0.26251,-3.2516,-0.76861,0.041268
-0.76514,2.9356,0.26571,-3.2515,-0.76853,0.041234
-0.76506,2.9323,0.26893,-3.2513,-0.76846,0.0412
-0.76498,2.9289,0.27217,-3.2511,-0.76838,0.041166
-0.7649,2.9255,0.27543,-3.251,-0.7683,0.041132
-0.76482,2.9221,0.2787,-3.2508,-0.76822,0.041097
-0.76473,2.9187,0.28199,-3.2506,-0.76814,0.041062
-0.76464,2.9153,0.2853,-3.2504,-0.76805,0.041027
-0.76455,2.9118,0.28862,-3.2502,-0.76796,0.040991
-0.76446,2.9083,0.29195,-3.25,-0.76788,0.040955
-0.76437,2.9048,0.29531,-3.2498,-0.76779,0.040919
-0.76428,2.9013,0.29867,-3.2496,-0.76769,0.040882
-0.76418,2.8977,0.30205,-3.2493,-0.7676,0.040845
-0.76408,2.8942,0.30544,-3.2491,-0.7675,0.040808
-0.76398,2.8906,0.30885,-3.2489,-0.76741,0.04077
-0.76388,2.887,0.31227,-3.2486,-0.76731,0.040733
-0.76378,2.8833,0.31571,-3.2484,-0.76721,0.040694
-0.76367,2.8797,0.31915,-3.2481,-0.7671,0.040656
-0.76356,2.876,0.32261,-3.2478,-0.767,0.040617
-0.76345,2.8723,0.32608,-3.2475,-0.76689,0.040578
-0.76334,2.8686,0.32956,-3.2472,-0.76678,0.040538
-0.76323,2.8649,0.33306,-3.2469,-0.76667,0.040498
-0.76311,2.8611,0.33656,-3.2466,-0.76656,0.040458
-0.76299,2.8573,0.34008,-3.2463,-0.76644,0.040417
-0.76287,2.8535,0.3436,-3.2459,-0.76632,0.040376
-0.76275,2.8497,0.34714,-3.2456,-0.7662,0.040335
-0.76262,2.8459,0.35068,-3.2452,-0.76608,0.040293
-0.7625,2.842,0.35423,-3.2448,-0.76596,0.040251
-0.76237,2.8381,0.35779,-3.2445,-0.76583,0.040208
-0.76224,2.8342,0.36136,-3.2441,-0.7657,0.040165
-0.7621,2.8303,0.36494,-3.2437,-0.76557,0.040122
-0.76197,2.8264,0.36853,-3.2432,-0.76544,0.040078
-0.76183,2.8224,0.37212,-3.2428,-0.7653,0.040034
-0.76169,2.8185,0.37572,-3.2424,-0.76516,0.03999
-0.76154,2.8145,0.37932,-3.2419,-0.76502,0.039945
-0.7614,2.8105,0.38293,-3.2414,-0.76488,0.0399
-0.76125,2.8064,0.38655,-3.2409,-0.76473,0.039854
-0.7611,2.8024,0.39017,-3.2404,-0.76458,0.039808
-0.76095,2.7983,0.39379,-3.2399,-0.76443,0.039761
-0.76079,2.7942,0.39742,-3.2394,-0.76428,0.039715
-0.76063,2.7901,0.40106,-3.2388,-0.76413,0.039667
-0.76047,2.786,0.40469,-3.2383,-0.76397,0.03962
-0.76031,2.7819,0.40833,-3.2377,-0.76381,0.039571
-0.76014,2.7777,0.41198,-3.2371,-0.76364,0.039523
